python3 04_dqn_noisy_net.py --cuda
3797980: done 4348 games, mean reward -20.560, speed 152.99 f/s
3798815: done 4349 games, mean reward -20.560, speed 152.56 f/s
3799647: done 4350 games, mean reward -20.550, speed 151.43 f/s
3800496: done 4351 games, mean reward -20.550, speed 146.51 f/s
3801381: done 4352 games, mean reward -20.560, speed 151.65 f/s
3802308: done 4353 games, mean reward -20.550, speed 152.88 f/s
3803144: done 4354 games, mean reward -20.540, speed 151.58 f/s
3803930: done 4355 games, mean reward -20.540, speed 151.15 f/s
3804769: done 4356 games, mean reward -20.540, speed 151.62 f/s
3805526: done 4357 games, mean reward -20.550, speed 152.18 f/s
3806376: done 4358 games, mean reward -20.560, speed 150.92 f/s
3807462: done 4359 games, mean reward -20.570, speed 151.91 f/s
3808437: done 4360 games, mean reward -20.590, speed 151.32 f/s
3809197: done 4361 games, mean reward -20.590, speed 151.79 f/s
3809959: done 4362 games, mean reward -20.610, speed 152.26 f/s
3810775: done 4363 games, mean reward -20.610, speed 152.25 f/s
3811693: done 4364 games, mean reward -20.600, speed 151.33 f/s
3812518: done 4365 games, mean reward -20.600, speed 151.93 f/s
3813355: done 4366 games, mean reward -20.600, speed 152.02 f/s
3814185: done 4367 games, mean reward -20.590, speed 151.74 f/s
3814988: done 4368 games, mean reward -20.590, speed 152.28 f/s
3815823: done 4369 games, mean reward -20.580, speed 151.86 f/s
3816581: done 4370 games, mean reward -20.580, speed 151.77 f/s
3817448: done 4371 games, mean reward -20.570, speed 152.17 f/s
3818269: done 4372 games, mean reward -20.580, speed 151.18 f/s
3819137: done 4373 games, mean reward -20.580, speed 151.76 f/s
3820064: done 4374 games, mean reward -20.570, speed 151.66 f/s
3821048: done 4375 games, mean reward -20.560, speed 151.52 f/s
3821930: done 4376 games, mean reward -20.570, speed 152.63 f/s
3822870: done 4377 games, mean reward -20.570, speed 151.62 f/s
3823693: done 4378 games, mean reward -20.570, speed 152.29 f/s
3824535: done 4379 games, mean reward -20.580, speed 151.36 f/s
3825521: done 4380 games, mean reward -20.560, speed 152.28 f/s
3826420: done 4381 games, mean reward -20.550, speed 151.22 f/s
3827456: done 4382 games, mean reward -20.540, speed 151.72 f/s
3828479: done 4383 games, mean reward -20.530, speed 151.85 f/s
3829293: done 4384 games, mean reward -20.530, speed 150.80 f/s
3830078: done 4385 games, mean reward -20.530, speed 152.19 f/s
3831079: done 4386 games, mean reward -20.520, speed 152.36 f/s
3831930: done 4387 games, mean reward -20.530, speed 152.05 f/s
3832766: done 4388 games, mean reward -20.530, speed 152.31 f/s
3833611: done 4389 games, mean reward -20.530, speed 151.85 f/s
3834521: done 4390 games, mean reward -20.530, speed 151.69 f/s
3835345: done 4391 games, mean reward -20.530, speed 151.71 f/s
3836240: done 4392 games, mean reward -20.520, speed 152.10 f/s
3837075: done 4393 games, mean reward -20.510, speed 151.90 f/s
3837905: done 4394 games, mean reward -20.500, speed 152.72 f/s
3838726: done 4395 games, mean reward -20.500, speed 151.47 f/s
3839664: done 4396 games, mean reward -20.500, speed 152.20 f/s
3840496: done 4397 games, mean reward -20.490, speed 151.29 f/s
3841272: done 4398 games, mean reward -20.490, speed 150.79 f/s
3842120: done 4399 games, mean reward -20.490, speed 151.55 f/s
3842898: done 4400 games, mean reward -20.490, speed 152.57 f/s
3843784: done 4401 games, mean reward -20.480, speed 151.94 f/s
3844744: done 4402 games, mean reward -20.480, speed 151.14 f/s
3845595: done 4403 games, mean reward -20.480, speed 152.14 f/s
3846570: done 4404 games, mean reward -20.480, speed 151.52 f/s
3847387: done 4405 games, mean reward -20.480, speed 152.01 f/s
3848545: done 4406 games, mean reward -20.470, speed 151.56 f/s
3849574: done 4407 games, mean reward -20.450, speed 153.05 f/s
3850394: done 4408 games, mean reward -20.460, speed 152.23 f/s
3851346: done 4409 games, mean reward -20.460, speed 152.11 f/s
3852273: done 4410 games, mean reward -20.450, speed 152.21 f/s
3853107: done 4411 games, mean reward -20.440, speed 152.08 f/s
3853984: done 4412 games, mean reward -20.450, speed 152.05 f/s
3854774: done 4413 games, mean reward -20.460, speed 151.81 f/s
3855552: done 4414 games, mean reward -20.470, speed 151.10 f/s
3856443: done 4415 games, mean reward -20.460, speed 151.97 f/s
3857219: done 4416 games, mean reward -20.460, speed 151.64 f/s
3858128: done 4417 games, mean reward -20.450, speed 151.59 f/s
3858948: done 4418 games, mean reward -20.450, speed 151.77 f/s
3859849: done 4419 games, mean reward -20.450, speed 151.71 f/s
3860666: done 4420 games, mean reward -20.450, speed 151.41 f/s
3861588: done 4421 games, mean reward -20.440, speed 151.88 f/s
3862350: done 4422 games, mean reward -20.440, speed 152.13 f/s
3863108: done 4423 games, mean reward -20.460, speed 150.54 f/s
3863926: done 4424 games, mean reward -20.460, speed 151.49 f/s
3864832: done 4425 games, mean reward -20.470, speed 152.13 f/s
3865653: done 4426 games, mean reward -20.480, speed 151.38 f/s
3866549: done 4427 games, mean reward -20.480, speed 150.73 f/s
3867385: done 4428 games, mean reward -20.470, speed 150.68 f/s
3868277: done 4429 games, mean reward -20.460, speed 151.86 f/s
3869187: done 4430 games, mean reward -20.470, speed 151.99 f/s
3869964: done 4431 games, mean reward -20.470, speed 151.63 f/s
3871020: done 4432 games, mean reward -20.470, speed 152.53 f/s
3871932: done 4433 games, mean reward -20.480, speed 152.31 f/s
3872932: done 4434 games, mean reward -20.500, speed 152.34 f/s
3873717: done 4435 games, mean reward -20.510, speed 152.59 f/s
3874620: done 4436 games, mean reward -20.530, speed 152.53 f/s
3875406: done 4437 games, mean reward -20.540, speed 152.70 f/s
3876229: done 4438 games, mean reward -20.550, speed 153.11 f/s
3877052: done 4439 games, mean reward -20.550, speed 152.37 f/s
3878007: done 4440 games, mean reward -20.540, speed 152.75 f/s
3878786: done 4441 games, mean reward -20.540, speed 152.52 f/s
3879670: done 4442 games, mean reward -20.540, speed 151.86 f/s
3880478: done 4443 games, mean reward -20.550, speed 152.63 f/s
3881258: done 4444 games, mean reward -20.550, speed 152.25 f/s
3882156: done 4445 games, mean reward -20.560, speed 152.32 f/s
3882913: done 4446 games, mean reward -20.560, speed 151.78 f/s
3883748: done 4447 games, mean reward -20.550, speed 152.11 f/s
3884628: done 4448 games, mean reward -20.550, speed 151.90 f/s
3885480: done 4449 games, mean reward -20.550, speed 152.63 f/s
3886270: done 4450 games, mean reward -20.560, speed 152.00 f/s
3887134: done 4451 games, mean reward -20.550, speed 151.80 f/s
3887993: done 4452 games, mean reward -20.540, speed 152.46 f/s
3888888: done 4453 games, mean reward -20.540, speed 152.75 f/s
3889796: done 4454 games, mean reward -20.550, speed 151.39 f/s
3890617: done 4455 games, mean reward -20.550, speed 152.06 f/s
3891511: done 4456 games, mean reward -20.540, speed 151.68 f/s
3892347: done 4457 games, mean reward -20.530, speed 151.57 f/s
3893106: done 4458 games, mean reward -20.530, speed 151.93 f/s
3893987: done 4459 games, mean reward -20.530, speed 152.70 f/s
3894869: done 4460 games, mean reward -20.540, speed 152.83 f/s
3895691: done 4461 games, mean reward -20.540, speed 152.11 f/s
3896632: done 4462 games, mean reward -20.540, speed 151.94 f/s
3897448: done 4463 games, mean reward -20.540, speed 153.28 f/s
3898356: done 4464 games, mean reward -20.550, speed 152.73 f/s
3899142: done 4465 games, mean reward -20.550, speed 152.17 f/s
3900029: done 4466 games, mean reward -20.550, speed 151.38 f/s
3900790: done 4467 games, mean reward -20.560, speed 151.63 f/s
3901660: done 4468 games, mean reward -20.550, speed 152.14 f/s
3902574: done 4469 games, mean reward -20.550, speed 152.23 f/s
3903334: done 4470 games, mean reward -20.550, speed 152.38 f/s
3904171: done 4471 games, mean reward -20.560, speed 152.13 f/s
3905056: done 4472 games, mean reward -20.560, speed 152.02 f/s
3906076: done 4473 games, mean reward -20.540, speed 151.72 f/s
3906911: done 4474 games, mean reward -20.550, speed 152.52 f/s
3907869: done 4475 games, mean reward -20.550, speed 152.43 f/s
3908708: done 4476 games, mean reward -20.540, speed 152.15 f/s
3909496: done 4477 games, mean reward -20.540, speed 152.39 f/s
3910336: done 4478 games, mean reward -20.530, speed 151.89 f/s
3911155: done 4479 games, mean reward -20.530, speed 151.78 f/s
3912116: done 4480 games, mean reward -20.540, speed 151.38 f/s
3912897: done 4481 games, mean reward -20.550, speed 152.19 f/s
3913979: done 4482 games, mean reward -20.550, speed 151.74 f/s
3914857: done 4483 games, mean reward -20.560, speed 153.30 f/s
3915845: done 4484 games, mean reward -20.550, speed 151.43 f/s
3916621: done 4485 games, mean reward -20.550, speed 151.88 f/s
3917610: done 4486 games, mean reward -20.560, speed 151.99 f/s
3918445: done 4487 games, mean reward -20.550, speed 151.53 f/s
3919253: done 4488 games, mean reward -20.560, speed 152.48 f/s
3920015: done 4489 games, mean reward -20.560, speed 152.21 f/s
3920894: done 4490 games, mean reward -20.560, speed 152.42 f/s
3921713: done 4491 games, mean reward -20.560, speed 151.94 f/s
3922587: done 4492 games, mean reward -20.560, speed 152.35 f/s
3923362: done 4493 games, mean reward -20.570, speed 152.00 f/s
3924198: done 4494 games, mean reward -20.580, speed 152.48 f/s
3925141: done 4495 games, mean reward -20.580, speed 152.00 f/s
3926082: done 4496 games, mean reward -20.580, speed 152.74 f/s
3926930: done 4497 games, mean reward -20.590, speed 152.52 f/s
3927829: done 4498 games, mean reward -20.580, speed 151.84 f/s
3928728: done 4499 games, mean reward -20.570, speed 151.81 f/s
3929660: done 4500 games, mean reward -20.560, speed 151.85 f/s
3930483: done 4501 games, mean reward -20.570, speed 152.27 f/s
3931353: done 4502 games, mean reward -20.570, speed 152.41 f/s
3932190: done 4503 games, mean reward -20.570, speed 151.99 f/s
3933097: done 4504 games, mean reward -20.580, speed 152.30 f/s
3934027: done 4505 games, mean reward -20.580, speed 152.04 f/s
3934845: done 4506 games, mean reward -20.600, speed 152.69 f/s
3935620: done 4507 games, mean reward -20.620, speed 152.52 f/s
3936461: done 4508 games, mean reward -20.620, speed 151.63 f/s
3937339: done 4509 games, mean reward -20.630, speed 152.02 f/s
3938101: done 4510 games, mean reward -20.640, speed 151.69 f/s
3938936: done 4511 games, mean reward -20.640, speed 152.03 f/s
3939928: done 4512 games, mean reward -20.620, speed 151.81 f/s
3940748: done 4513 games, mean reward -20.620, speed 152.07 f/s
3941584: done 4514 games, mean reward -20.620, speed 152.18 f/s
3942407: done 4515 games, mean reward -20.630, speed 151.67 f/s
3943409: done 4516 games, mean reward -20.630, speed 152.35 f/s
3944230: done 4517 games, mean reward -20.650, speed 151.34 f/s
3945070: done 4518 games, mean reward -20.650, speed 152.32 f/s
3946050: done 4519 games, mean reward -20.630, speed 152.06 f/s
3946880: done 4520 games, mean reward -20.620, speed 151.05 f/s
3947756: done 4521 games, mean reward -20.630, speed 151.37 f/s
3948651: done 4522 games, mean reward -20.620, speed 151.72 f/s
3949412: done 4523 games, mean reward -20.620, speed 151.94 f/s
3950290: done 4524 games, mean reward -20.620, speed 151.32 f/s
3951095: done 4525 games, mean reward -20.620, speed 151.51 f/s
3952029: done 4526 games, mean reward -20.620, speed 152.23 f/s
3952851: done 4527 games, mean reward -20.630, speed 152.58 f/s
3953854: done 4528 games, mean reward -20.620, speed 151.85 f/s
3954673: done 4529 games, mean reward -20.630, speed 151.98 f/s
3955575: done 4530 games, mean reward -20.620, speed 151.79 f/s
3956360: done 4531 games, mean reward -20.620, speed 152.36 f/s
3957198: done 4532 games, mean reward -20.630, speed 152.07 f/s
3957961: done 4533 games, mean reward -20.640, speed 152.14 f/s
3958784: done 4534 games, mean reward -20.640, speed 151.73 f/s
3959625: done 4535 games, mean reward -20.630, speed 151.76 f/s
3960421: done 4536 games, mean reward -20.630, speed 151.63 f/s
3961241: done 4537 games, mean reward -20.630, speed 151.76 f/s
3962065: done 4538 games, mean reward -20.630, speed 151.97 f/s
3962896: done 4539 games, mean reward -20.620, speed 152.47 f/s
3963835: done 4540 games, mean reward -20.630, speed 152.38 f/s
3964659: done 4541 games, mean reward -20.630, speed 150.72 f/s
3965557: done 4542 games, mean reward -20.630, speed 152.88 f/s
3966348: done 4543 games, mean reward -20.630, speed 153.03 f/s
3967288: done 4544 games, mean reward -20.630, speed 152.34 f/s
3968108: done 4545 games, mean reward -20.630, speed 151.85 f/s
3968933: done 4546 games, mean reward -20.630, speed 151.95 f/s
3969815: done 4547 games, mean reward -20.640, speed 152.29 f/s
3970634: done 4548 games, mean reward -20.640, speed 152.09 f/s
3971589: done 4549 games, mean reward -20.620, speed 152.11 f/s
3972563: done 4550 games, mean reward -20.610, speed 152.54 f/s
3973443: done 4551 games, mean reward -20.620, speed 151.72 f/s
3974284: done 4552 games, mean reward -20.630, speed 152.16 f/s
3975272: done 4553 games, mean reward -20.630, speed 152.34 f/s
3976151: done 4554 games, mean reward -20.630, speed 152.34 f/s
3977096: done 4555 games, mean reward -20.620, speed 151.38 f/s
3977858: done 4556 games, mean reward -20.630, speed 151.91 f/s
3978815: done 4557 games, mean reward -20.640, speed 151.94 f/s
3979635: done 4558 games, mean reward -20.640, speed 152.16 f/s
3980588: done 4559 games, mean reward -20.640, speed 152.01 f/s
3981364: done 4560 games, mean reward -20.640, speed 151.57 f/s
3982274: done 4561 games, mean reward -20.640, speed 151.22 f/s
3983086: done 4562 games, mean reward -20.640, speed 147.16 f/s
3983906: done 4563 games, mean reward -20.640, speed 151.78 f/s
3984799: done 4564 games, mean reward -20.630, speed 152.69 f/s
3985683: done 4565 games, mean reward -20.630, speed 152.69 f/s
3986506: done 4566 games, mean reward -20.630, speed 152.34 f/s
3987537: done 4567 games, mean reward -20.620, speed 151.81 f/s
3988311: done 4568 games, mean reward -20.630, speed 152.30 f/s
3989070: done 4569 games, mean reward -20.640, speed 151.93 f/s
3989905: done 4570 games, mean reward -20.630, speed 152.42 f/s
3990829: done 4571 games, mean reward -20.620, speed 152.38 f/s
3991588: done 4572 games, mean reward -20.620, speed 152.11 f/s
3992424: done 4573 games, mean reward -20.630, speed 151.46 f/s
3993266: done 4574 games, mean reward -20.640, speed 152.37 f/s
3994134: done 4575 games, mean reward -20.640, speed 152.84 f/s
3994957: done 4576 games, mean reward -20.650, speed 152.71 f/s
3995775: done 4577 games, mean reward -20.650, speed 151.32 f/s
3996535: done 4578 games, mean reward -20.660, speed 152.05 f/s
3997354: done 4579 games, mean reward -20.660, speed 151.21 f/s
3998172: done 4580 games, mean reward -20.670, speed 152.22 f/s
3998935: done 4581 games, mean reward -20.670, speed 152.15 f/s
3999957: done 4582 games, mean reward -20.650, speed 152.10 f/s
4000796: done 4583 games, mean reward -20.640, speed 152.58 f/s
4001692: done 4584 games, mean reward -20.650, speed 152.06 f/s
4002512: done 4585 games, mean reward -20.650, speed 151.91 f/s
4003395: done 4586 games, mean reward -20.660, speed 152.61 f/s
4004241: done 4587 games, mean reward -20.670, speed 152.91 f/s
4005064: done 4588 games, mean reward -20.670, speed 152.50 f/s
4005958: done 4589 games, mean reward -20.660, speed 152.32 f/s
4006733: done 4590 games, mean reward -20.660, speed 152.42 f/s
4007612: done 4591 games, mean reward -20.660, speed 152.37 f/s
4008433: done 4592 games, mean reward -20.670, speed 152.03 f/s
4009401: done 4593 games, mean reward -20.650, speed 152.39 f/s
4010436: done 4594 games, mean reward -20.640, speed 153.44 f/s
4011318: done 4595 games, mean reward -20.640, speed 151.95 f/s
4012197: done 4596 games, mean reward -20.640, speed 152.21 f/s
4012958: done 4597 games, mean reward -20.640, speed 152.31 f/s
4013837: done 4598 games, mean reward -20.650, speed 151.71 f/s
4014877: done 4599 games, mean reward -20.640, speed 152.19 f/s
4015743: done 4600 games, mean reward -20.640, speed 152.74 f/s
4016577: done 4601 games, mean reward -20.630, speed 152.58 f/s
