python3 03_pong_a2c_rollouts.py --cuda -n test0
AtariA2C(
  (conv): Sequential(
    (0): Conv2d(4, 32, kernel_size=(8, 8), stride=(4, 4))
    (1): ReLU()
    (2): Conv2d(32, 64, kernel_size=(4, 4), stride=(2, 2))
    (3): ReLU()
    (4): Conv2d(64, 64, kernel_size=(3, 3), stride=(1, 1))
    (5): ReLU()
  )
  (policy): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=6, bias=True)
  )
  (value): Sequential(
    (0): Linear(in_features=3136, out_features=512, bias=True)
    (1): ReLU()
    (2): Linear(in_features=512, out_features=1, bias=True)
  )
)
2562240: done 2513 games, mean reward -18.445, speed 969.21 f/s
2565824: done 2514 games, mean reward -18.435, speed 960.05 f/s
2566208: done 2515 games, mean reward -18.435, speed 936.67 f/s
2567040: done 2516 games, mean reward -18.415, speed 949.63 f/s
2569600: done 2517 games, mean reward -18.385, speed 963.91 f/s
2573632: done 2518 games, mean reward -18.365, speed 971.25 f/s
2575488: done 2519 games, mean reward -18.335, speed 969.07 f/s
2576576: done 2520 games, mean reward -18.335, speed 969.56 f/s
2577344: done 2521 games, mean reward -18.345, speed 968.01 f/s
2577408: done 2522 games, mean reward -18.355, speed 878.88 f/s
2577664: done 2523 games, mean reward -18.325, speed 954.39 f/s
2577856: done 2524 games, mean reward -18.285, speed 932.23 f/s
2581440: done 2525 games, mean reward -18.265, speed 968.00 f/s
2581696: done 2526 games, mean reward -18.215, speed 944.71 f/s
2584128: done 2527 games, mean reward -18.245, speed 966.32 f/s
2585344: done 2528 games, mean reward -18.185, speed 970.85 f/s
2585728: done 2529 games, mean reward -18.185, speed 959.58 f/s
2586816: done 2530 games, mean reward -18.155, speed 974.10 f/s
2589184: done 2531 games, mean reward -18.145, speed 973.47 f/s
2591616: done 2532 games, mean reward -18.105, speed 975.81 f/s
2597504: done 2533 games, mean reward -18.115, speed 979.36 f/s
2598016: done 2534 games, mean reward -18.135, speed 962.84 f/s
2598080: done 2535 games, mean reward -18.115, speed 854.26 f/s
2599808: done 2536 games, mean reward -18.105, speed 977.00 f/s
2600000: done 2537 games, mean reward -18.125, speed 940.20 f/s
2600128: done 2538 games, mean reward -18.125, speed 933.89 f/s
2601280: done 2539 games, mean reward -18.135, speed 968.94 f/s
2601792: done 2540 games, mean reward -18.135, speed 958.38 f/s
2602752: done 2541 games, mean reward -18.125, speed 970.87 f/s
2606976: done 2542 games, mean reward -18.105, speed 952.60 f/s
2607360: done 2543 games, mean reward -18.105, speed 935.20 f/s
2610624: done 2544 games, mean reward -18.095, speed 975.89 f/s
2610816: done 2545 games, mean reward -18.085, speed 941.81 f/s
2612928: done 2546 games, mean reward -18.085, speed 971.59 f/s
2616512: done 2547 games, mean reward -18.075, speed 979.08 f/s
2620608: done 2548 games, mean reward -18.105, speed 974.63 f/s
2622720: done 2549 games, mean reward -18.115, speed 966.37 f/s
2624384: done 2550 games, mean reward -18.095, speed 965.61 f/s
2624896: done 2551 games, mean reward -18.085, speed 954.21 f/s
2625920: done 2552 games, mean reward -18.065, speed 959.17 f/s
2626048: done 2553 games, mean reward -18.075, speed 911.84 f/s
2626240: done 2554 games, mean reward -18.045, speed 929.70 f/s
2626560: done 2555 games, mean reward -18.015, speed 946.83 f/s
2626816: done 2556 games, mean reward -18.035, speed 934.70 f/s
2628672: done 2557 games, mean reward -17.975, speed 964.36 f/s
2628864: done 2558 games, mean reward -17.965, speed 882.27 f/s
2631104: done 2559 games, mean reward -17.965, speed 970.36 f/s
2632832: done 2560 games, mean reward -17.935, speed 972.30 f/s
2637952: done 2561 games, mean reward -17.915, speed 973.63 f/s
2640320: done 2562 games, mean reward -17.895, speed 972.87 f/s
2641024: done 2563 games, mean reward -17.925, speed 963.20 f/s
2644992: done 2564 games, mean reward -17.925, speed 974.44 f/s
2646592: done 2565 games, mean reward -17.935, speed 973.61 f/s
2647616: done 2566 games, mean reward -17.945, speed 967.66 f/s
2648064: done 2567 games, mean reward -17.985, speed 963.79 f/s
2649472: done 2568 games, mean reward -17.965, speed 976.11 f/s
2649984: done 2569 games, mean reward -18.005, speed 963.98 f/s
2651264: done 2570 games, mean reward -17.985, speed 966.26 f/s
2652224: done 2571 games, mean reward -17.975, speed 968.65 f/s
2652864: done 2572 games, mean reward -17.975, speed 963.30 f/s
2654400: done 2573 games, mean reward -17.955, speed 975.63 f/s
2655936: done 2574 games, mean reward -17.955, speed 961.85 f/s
2660864: done 2575 games, mean reward -17.965, speed 976.51 f/s
2661952: done 2576 games, mean reward -17.945, speed 969.52 f/s
2662848: done 2577 games, mean reward -17.885, speed 974.61 f/s
2664128: done 2578 games, mean reward -17.885, speed 978.75 f/s
2664192: done 2579 games, mean reward -17.875, speed 893.03 f/s
2667072: done 2580 games, mean reward -17.855, speed 983.03 f/s
2668672: done 2581 games, mean reward -17.925, speed 975.58 f/s
2672320: done 2582 games, mean reward -17.905, speed 984.45 f/s
2672704: done 2583 games, mean reward -17.895, speed 956.54 f/s
2675008: done 2584 games, mean reward -17.865, speed 981.53 f/s
2675200: done 2585 games, mean reward -17.845, speed 941.44 f/s
2677760: done 2586 games, mean reward -17.905, speed 976.25 f/s
2679424: done 2587 games, mean reward -17.895, speed 978.56 f/s
2682048: done 2588 games, mean reward -17.855, speed 980.49 f/s
2682240: done 2589 games, mean reward -17.825, speed 934.87 f/s
2682880: done 2590 games, mean reward -17.815, speed 958.55 f/s
2686016: done 2591 games, mean reward -17.815, speed 975.96 f/s
2686464: done 2592 games, mean reward -17.805, speed 965.74 f/s
2690048: done 2593 games, mean reward -17.775, speed 980.01 f/s
2690176: done 2594 games, mean reward -17.765, speed 941.83 f/s
2690560: done 2595 games, mean reward -17.745, speed 958.16 f/s
2691904: done 2596 games, mean reward -17.735, speed 975.44 f/s
2693952: done 2597 games, mean reward -17.735, speed 980.62 f/s
2695488: done 2598 games, mean reward -17.735, speed 978.87 f/s
2697088: done 2599 games, mean reward -17.725, speed 974.22 f/s
2697728: done 2600 games, mean reward -17.755, speed 973.67 f/s
2700672: done 2601 games, mean reward -17.725, speed 980.08 f/s
2704256: done 2602 games, mean reward -17.685, speed 981.08 f/s
2704320: done 2603 games, mean reward -17.695, speed 879.29 f/s
2710272: done 2604 games, mean reward -17.675, speed 981.97 f/s
2710336: done 2605 games, mean reward -17.655, speed 870.89 f/s
2710720: done 2606 games, mean reward -17.675, speed 951.45 f/s
2710784: done 2607 games, mean reward -17.685, speed 854.10 f/s
2711296: done 2608 games, mean reward -17.665, speed 961.51 f/s
2715136: done 2609 games, mean reward -17.670, speed 982.65 f/s
2715392: done 2610 games, mean reward -17.700, speed 941.81 f/s
2715584: done 2611 games, mean reward -17.710, speed 933.96 f/s
2717056: done 2612 games, mean reward -17.700, speed 979.44 f/s
2720320: done 2613 games, mean reward -17.670, speed 978.41 f/s
2720960: done 2614 games, mean reward -17.640, speed 970.78 f/s
2721280: done 2615 games, mean reward -17.570, speed 939.18 f/s
2723456: done 2616 games, mean reward -17.580, speed 980.73 f/s
2725120: done 2617 games, mean reward -17.640, speed 980.44 f/s
2725568: done 2618 games, mean reward -17.650, speed 967.86 f/s
2732928: done 2619 games, mean reward -17.640, speed 974.46 f/s
2737664: done 2620 games, mean reward -17.615, speed 970.76 f/s
2737984: done 2621 games, mean reward -17.605, speed 928.77 f/s
2738176: done 2622 games, mean reward -17.595, speed 915.10 f/s
2739200: done 2623 games, mean reward -17.535, speed 964.73 f/s
2739776: done 2624 games, mean reward -17.535, speed 972.02 f/s
2740032: done 2625 games, mean reward -17.515, speed 947.28 f/s
2742848: done 2626 games, mean reward -17.535, speed 978.83 f/s
2745856: done 2627 games, mean reward -17.525, speed 973.28 f/s
2746176: done 2628 games, mean reward -17.575, speed 965.26 f/s
2747712: done 2629 games, mean reward -17.535, speed 978.52 f/s
2747904: done 2630 games, mean reward -17.515, speed 943.31 f/s
2748160: done 2631 games, mean reward -17.505, speed 946.48 f/s
2748480: done 2632 games, mean reward -17.505, speed 954.26 f/s
2749376: done 2633 games, mean reward -17.505, speed 978.37 f/s
2756160: done 2634 games, mean reward -17.505, speed 975.88 f/s
2760512: done 2635 games, mean reward -17.525, speed 979.02 f/s
2761216: done 2636 games, mean reward -17.535, speed 956.02 f/s
2761664: done 2637 games, mean reward -17.555, speed 957.40 f/s
2764096: done 2638 games, mean reward -17.565, speed 973.79 f/s
2766720: done 2639 games, mean reward -17.535, speed 970.93 f/s
2767040: done 2640 games, mean reward -17.515, speed 938.27 f/s
2768064: done 2641 games, mean reward -17.505, speed 968.63 f/s
2771520: done 2642 games, mean reward -17.515, speed 972.17 f/s
2773184: done 2643 games, mean reward -17.495, speed 965.04 f/s
2773824: done 2644 games, mean reward -17.485, speed 952.89 f/s
2774144: done 2645 games, mean reward -17.465, speed 941.49 f/s
2774272: done 2646 games, mean reward -17.445, speed 915.17 f/s
2774592: done 2647 games, mean reward -17.415, speed 943.09 f/s
2777024: done 2648 games, mean reward -17.405, speed 962.65 f/s
2780288: done 2649 games, mean reward -17.365, speed 970.02 f/s
2782144: done 2650 games, mean reward -17.425, speed 967.38 f/s
2782208: done 2651 games, mean reward -17.405, speed 845.35 f/s
2786368: done 2652 games, mean reward -17.425, speed 980.07 f/s
2789312: done 2653 games, mean reward -17.415, speed 971.25 f/s
2790464: done 2654 games, mean reward -17.435, speed 971.31 f/s
2790976: done 2655 games, mean reward -17.465, speed 970.89 f/s
2793664: done 2656 games, mean reward -17.445, speed 976.48 f/s
2794432: done 2657 games, mean reward -17.465, speed 964.16 f/s
2795072: done 2658 games, mean reward -17.395, speed 946.22 f/s
2798656: done 2659 games, mean reward -17.365, speed 972.04 f/s
2798976: done 2660 games, mean reward -17.385, speed 940.09 f/s
2799104: done 2661 games, mean reward -17.385, speed 926.74 f/s
2799936: done 2662 games, mean reward -17.395, speed 966.64 f/s
2801408: done 2663 games, mean reward -17.405, speed 950.42 f/s
2801536: done 2664 games, mean reward -17.375, speed 937.51 f/s
2803584: done 2665 games, mean reward -17.385, speed 969.38 f/s
2805568: done 2666 games, mean reward -17.385, speed 961.56 f/s
2806336: done 2667 games, mean reward -17.375, speed 942.88 f/s
2810816: done 2668 games, mean reward -17.415, speed 958.10 f/s
2815488: done 2669 games, mean reward -17.395, speed 967.83 f/s
2816320: done 2670 games, mean reward -17.375, speed 974.30 f/s
2819392: done 2671 games, mean reward -17.405, speed 971.30 f/s
2819968: done 2672 games, mean reward -17.365, speed 963.48 f/s
2822272: done 2673 games, mean reward -17.375, speed 971.54 f/s
2823360: done 2674 games, mean reward -17.405, speed 963.93 f/s
2824832: done 2675 games, mean reward -17.335, speed 963.05 f/s
2826688: done 2676 games, mean reward -17.325, speed 973.78 f/s
2827136: done 2677 games, mean reward -17.355, speed 959.51 f/s
2827264: done 2678 games, mean reward -17.335, speed 919.75 f/s
2831104: done 2679 games, mean reward -17.335, speed 966.04 f/s
2831616: done 2680 games, mean reward -17.305, speed 959.11 f/s
2833280: done 2681 games, mean reward -17.265, speed 967.09 f/s
2835008: done 2682 games, mean reward -17.265, speed 972.41 f/s
2838720: done 2683 games, mean reward -17.265, speed 964.34 f/s
2839232: done 2684 games, mean reward -17.225, speed 958.70 f/s
2843200: done 2685 games, mean reward -17.215, speed 965.28 f/s
2846592: done 2686 games, mean reward -17.195, speed 975.91 f/s
2847936: done 2687 games, mean reward -17.195, speed 971.29 f/s
2848000: done 2688 games, mean reward -17.265, speed 835.71 f/s
2848192: done 2689 games, mean reward -17.295, speed 949.19 f/s
2848320: done 2690 games, mean reward -17.345, speed 926.78 f/s
2849216: done 2691 games, mean reward -17.375, speed 892.66 f/s
2851776: done 2692 games, mean reward -17.375, speed 932.39 f/s
2853504: done 2693 games, mean reward -17.365, speed 951.64 f/s
2856832: done 2694 games, mean reward -17.375, speed 968.80 f/s
2857216: done 2695 games, mean reward -17.375, speed 954.88 f/s
2858432: done 2696 games, mean reward -17.385, speed 973.73 f/s
2858816: done 2697 games, mean reward -17.395, speed 958.22 f/s
2859776: done 2698 games, mean reward -17.385, speed 967.90 f/s
2862848: done 2699 games, mean reward -17.435, speed 976.63 f/s
2864000: done 2700 games, mean reward -17.415, speed 969.83 f/s
2871296: done 2701 games, mean reward -17.415, speed 975.59 f/s
2871552: done 2702 games, mean reward -17.445, speed 955.21 f/s
2872576: done 2703 games, mean reward -17.445, speed 963.77 f/s
2874240: done 2704 games, mean reward -17.475, speed 964.94 f/s
2877568: done 2705 games, mean reward -17.485, speed 973.40 f/s
2878080: done 2706 games, mean reward -17.495, speed 961.44 f/s
2878720: done 2707 games, mean reward -17.505, speed 961.08 f/s
2880512: done 2708 games, mean reward -17.515, speed 957.83 f/s
2881216: done 2709 games, mean reward -17.505, speed 957.83 f/s
2882048: done 2710 games, mean reward -17.505, speed 960.50 f/s
2883840: done 2711 games, mean reward -17.465, speed 973.79 f/s
2886272: done 2712 games, mean reward -17.405, speed 974.99 f/s
2887808: done 2713 games, mean reward -17.415, speed 966.09 f/s
2889856: done 2714 games, mean reward -17.445, speed 967.32 f/s
2892544: done 2715 games, mean reward -17.445, speed 965.06 f/s
2896320: done 2716 games, mean reward -17.405, speed 967.36 f/s
2896704: done 2717 games, mean reward -17.395, speed 952.80 f/s
2900736: done 2718 games, mean reward -17.395, speed 973.92 f/s
2900800: done 2719 games, mean reward -17.385, speed 873.80 f/s
2901312: done 2720 games, mean reward -17.380, speed 959.52 f/s
2902720: done 2721 games, mean reward -17.330, speed 970.60 f/s
2905088: done 2722 games, mean reward -17.300, speed 970.42 f/s
2905920: done 2723 games, mean reward -17.360, speed 973.57 f/s
2908544: done 2724 games, mean reward -17.390, speed 960.27 f/s
2909824: done 2725 games, mean reward -17.390, speed 971.36 f/s
2912320: done 2726 games, mean reward -17.360, speed 973.67 f/s
2912448: done 2727 games, mean reward -17.360, speed 936.86 f/s
2913536: done 2728 games, mean reward -17.330, speed 969.63 f/s
2915968: done 2729 games, mean reward -17.360, speed 971.90 f/s
2917568: done 2730 games, mean reward -17.440, speed 971.21 f/s
2921792: done 2731 games, mean reward -17.400, speed 969.79 f/s
2924160: done 2732 games, mean reward -17.420, speed 967.65 f/s
2925504: done 2733 games, mean reward -17.390, speed 963.66 f/s
2927296: done 2734 games, mean reward -17.340, speed 971.16 f/s
2928576: done 2735 games, mean reward -17.350, speed 964.79 f/s
2929856: done 2736 games, mean reward -17.350, speed 960.60 f/s
2929984: done 2737 games, mean reward -17.340, speed 894.47 f/s
2930240: done 2738 games, mean reward -17.310, speed 948.58 f/s
2933440: done 2739 games, mean reward -17.260, speed 966.64 f/s
2934272: done 2740 games, mean reward -17.290, speed 955.59 f/s
2938048: done 2741 games, mean reward -17.290, speed 969.81 f/s
2938816: done 2742 games, mean reward -17.310, speed 965.53 f/s
2942080: done 2743 games, mean reward -17.320, speed 969.21 f/s
2942912: done 2744 games, mean reward -17.330, speed 961.33 f/s
2943040: done 2745 games, mean reward -17.340, speed 929.42 f/s
2945536: done 2746 games, mean reward -17.340, speed 974.21 f/s
2947456: done 2747 games, mean reward -17.390, speed 969.56 f/s
2951936: done 2748 games, mean reward -17.370, speed 975.40 f/s
2952384: done 2749 games, mean reward -17.390, speed 951.37 f/s
2954176: done 2750 games, mean reward -17.360, speed 970.20 f/s
2955520: done 2751 games, mean reward -17.380, speed 963.37 f/s
2957888: done 2752 games, mean reward -17.400, speed 979.83 f/s
2960256: done 2753 games, mean reward -17.390, speed 979.32 f/s
2960640: done 2754 games, mean reward -17.390, speed 957.67 f/s
2963776: done 2755 games, mean reward -17.400, speed 976.69 f/s
2963904: done 2756 games, mean reward -17.390, speed 900.64 f/s
2967936: done 2757 games, mean reward -17.380, speed 982.62 f/s
2969408: done 2758 games, mean reward -17.420, speed 976.69 f/s
2970752: done 2759 games, mean reward -17.450, speed 973.80 f/s
2971008: done 2760 games, mean reward -17.460, speed 934.81 f/s
2971328: done 2761 games, mean reward -17.460, speed 952.77 f/s
2975232: done 2762 games, mean reward -17.460, speed 966.90 f/s
2977408: done 2763 games, mean reward -17.360, speed 972.93 f/s
2978048: done 2764 games, mean reward -17.410, speed 970.52 f/s
2978752: done 2765 games, mean reward -17.360, speed 971.30 f/s
2980544: done 2766 games, mean reward -17.350, speed 978.25 f/s
2982208: done 2767 games, mean reward -17.310, speed 977.89 f/s
2986240: done 2768 games, mean reward -17.280, speed 981.03 f/s
2987328: done 2769 games, mean reward -17.260, speed 967.50 f/s
2989568: done 2770 games, mean reward -17.270, speed 966.36 f/s
2991808: done 2771 games, mean reward -17.270, speed 971.68 f/s
2994880: done 2772 games, mean reward -17.260, speed 970.08 f/s
2995968: done 2773 games, mean reward -17.290, speed 967.64 f/s
2996096: done 2774 games, mean reward -17.240, speed 914.27 f/s
2999296: done 2775 games, mean reward -17.300, speed 973.53 f/s
3000832: done 2776 games, mean reward -17.280, speed 971.44 f/s
